549.1 -49.9317 -69.9279
549.15 -49.9317 -69.9279
549.2 -49.9317 -69.9279
549.25 -49.9317 -69.9279
549.3 -49.9317 -69.9279
549.35 -49.9317 -69.9279
549.4 -49.9317 -69.9279
549.45 -49.9317 -69.9279
549.5 -49.9317 -69.9279
549.55 -49.9317 -69.9279
549.6 -49.9317 -69.9279
549.65 -49.9317 -69.9279
549.7 -49.9317 -69.9279
549.75 -49.9317 -69.9279
549.8 -49.9317 -69.9279
549.85 -49.9317 -69.9279
549.9 -49.9317 -69.9279
549.95 -49.9317 -69.9279
550 -49.9317 -69.9279
550.05 -49.9317 -69.9279
550.1 -49.9317 -69.9279
550.15 -49.9317 -69.9279
550.2 -49.9317 -69.9279
550.25 -49.9317 -69.9279
550.3 -49.9317 -69.9279
550.35 -49.9317 -69.9279
550.4 -49.9317 -69.9279
550.45 -49.9317 -69.9279
550.5 -49.9317 -69.9279
550.55 -49.9317 -69.9279
550.6 -49.9317 -69.9279
550.65 -49.9317 -69.9279
550.7 -49.9317 -69.9279
550.75 -49.9317 -69.9279
550.8 -49.9317 -69.9279
550.85 -49.9317 -69.9279
550.9 -49.9317 -69.9279
550.95 -49.9317 -69.9279
551 -49.9317 -69.9279
551.05 -49.9317 -69.9279
551.1 -49.9317 -69.9279
551.15 -49.9317 -69.9279
551.2 -49.9317 -69.9279
551.25 -49.9317 -69.9279
551.3 -49.9317 -69.9279
551.35 -49.9317 -69.9279
551.4 -49.9317 -69.9279
551.45 -49.9317 -69.9279
551.5 -49.9317 -69.9279
551.55 -49.9317 -69.9279
551.6 -49.9317 -69.9279
551.65 -49.9317 -69.9279
551.7 -49.9317 -69.9279
551.75 -49.9317 -69.9279
551.8 -49.9317 -69.9279
551.85 -49.9317 -69.9279
551.9 -49.9317 -69.9279
551.95 -49.9317 -69.9279
552 -49.9317 -69.9279
552.05 -49.9317 -69.9279
552.1 -49.9317 -69.9279
552.15 -49.9317 -69.9279
552.2 -49.9317 -69.9279
552.25 -49.9317 -69.9279
552.3 -49.9317 -69.9279
552.35 -49.9317 -69.9279
552.4 -49.9317 -69.9279
552.45 -49.9317 -69.9279
552.5 -49.9317 -69.9279
552.55 -49.9317 -69.9279
552.6 -49.9317 -69.9279
552.65 -49.9317 -69.9279
552.7 -49.9317 -69.9279
552.75 -49.9317 -69.9279
552.8 -49.9317 -69.9279
552.85 -49.9317 -69.9279
552.9 -49.9317 -69.9279
552.95 -49.9317 -69.9279
553 -49.9317 -69.9279
553.05 -49.9317 -69.9279
553.1 -49.9317 -69.9279
553.15 -49.9317 -69.9279
553.2 -49.9317 -69.9279
553.25 -49.9317 -69.9279
553.3 -49.9317 -69.9279
553.35 -49.9317 -69.9279
553.4 -49.9317 -69.9279
553.45 -49.9317 -69.9279
553.5 -49.9317 -69.9279
553.55 -49.9317 -69.9279
553.6 -49.9317 -69.9279
553.65 -49.9317 -69.9279
553.7 -49.9317 -69.9279
553.75 -49.9317 -69.9279
553.8 -49.9317 -69.9279
553.85 -49.9317 -69.9279
553.9 -49.9317 -69.9279
553.95 -49.9317 -69.9279
554 -49.9317 -69.9279
554.05 -49.9317 -69.9279
554.1 -49.9317 -69.9279
554.15 -49.9317 -69.9279
554.2 -49.9317 -69.9279
554.25 -49.9317 -69.9279
554.3 -49.9317 -69.9279
554.35 -49.9317 -69.9279
554.4 -49.9317 -69.9279
554.45 -49.9317 -69.9279
554.5 -49.9317 -69.9279
554.55 -49.9317 -69.9279
554.6 -49.9317 -69.9279
554.65 -49.9317 -69.9279
554.7 -49.9317 -69.9279
554.75 -49.9317 -69.9279
554.8 -49.9317 -69.9279
554.85 -49.9317 -69.9279
554.9 -49.9317 -69.9279
554.95 -49.9317 -69.9279
555 -49.9317 -69.9279
555.05 -49.9317 -69.9279
555.1 -49.9317 -69.9279
555.15 -49.9317 -69.9279
555.2 -49.9317 -69.9279
555.25 -49.9317 -69.9279
555.3 -49.9317 -69.9279
555.35 -49.9317 -69.9279
555.4 -49.9317 -69.9279
555.45 -49.9317 -69.9279
555.5 -49.9317 -69.9279
555.55 -49.9317 -69.9279
555.6 -49.9317 -69.9279
555.65 -49.9317 -69.9279
555.7 -49.9317 -69.9279
555.75 -49.9317 -69.9279
555.8 -49.9317 -69.9279
555.85 -49.9317 -69.9279
555.9 -49.9317 -69.9279
555.95 -49.9317 -69.9279
556 -49.9317 -69.9279
556.05 -49.9317 -69.9279
556.1 -49.9317 -69.9279
556.15 -49.9317 -69.9279
556.2 -49.9317 -69.9279
556.25 -49.9317 -69.9279
556.3 -49.9317 -69.9279
556.35 -49.9317 -69.9279
556.4 -49.9317 -69.9279
556.45 -49.9317 -69.9279
556.5 -49.9317 -69.9279
556.55 -49.9317 -69.9279
556.6 -49.9317 -69.9279
556.65 -49.9317 -69.9279
556.7 -49.9317 -69.9279
556.75 -49.9317 -69.9279
556.8 -49.9317 -69.9279
556.85 -49.9317 -69.9279
556.9 -49.9317 -69.9279
556.95 -49.9317 -69.9279
557 -49.9317 -69.9279
557.05 -49.9317 -69.9279
557.1 -49.9317 -69.9279
557.15 -49.9317 -69.9279
557.2 -49.9317 -69.9279
557.25 -49.9317 -69.9279
557.3 -49.9317 -69.9279
557.35 -49.9317 -69.9279
557.4 -49.9317 -69.9279
557.45 -49.9317 -69.9279
557.5 -49.9317 -69.9279
557.55 -49.9317 -69.9279
557.6 -49.9317 -69.9279
557.65 -49.9317 -69.9279
557.7 -49.9317 -69.9279
557.75 -49.9317 -69.9279
557.8 -49.9317 -69.9279
557.85 -49.9317 -69.9279
557.9 -49.9317 -69.9279
557.95 -49.9317 -69.9279
558 -49.9317 -69.9279
558.05 -49.9317 -69.9279
558.1 -49.9317 -69.9279
558.15 -49.9317 -69.9279
558.2 -49.9317 -69.9279
558.25 -49.9317 -69.9279
558.3 -49.9317 -69.9279
558.35 -49.9317 -69.9279
558.4 -49.9317 -69.9279
558.45 -49.9317 -69.9279
558.5 -49.9317 -69.9279
558.55 -49.9317 -69.9279
558.6 -49.9317 -69.9279
558.65 -49.9317 -69.9279
558.7 -49.9317 -69.9279
558.75 -49.9317 -69.9279
558.8 -49.9317 -69.9279
558.85 -49.9317 -69.9279
558.9 -49.9317 -69.9279
558.95 -49.9317 -69.9279
559 -49.9317 -69.9279
559.05 -49.9317 -69.9279
559.1 -49.9317 -69.9279
559.15 -49.9317 -69.9279
559.2 -49.9317 -69.9279
559.25 -49.9317 -69.9279
559.3 -49.9317 -69.9279
559.35 -49.9317 -69.9279
559.4 -49.9317 -69.9279
559.45 -49.9317 -69.9279
559.5 -49.9317 -69.9279
559.55 -49.9317 -69.9279
559.6 -49.9317 -69.9279
559.65 -49.9317 -69.9279
559.7 -49.9317 -69.9279
559.75 -49.9317 -69.9279
559.8 -49.9317 -69.9279
559.85 -49.9317 -69.9279
559.9 -49.9317 -69.9279
559.95 -49.9317 -69.9279
560 -49.9317 -69.9279
560.05 -49.9317 -69.9279
560.1 -49.9317 -69.9279
560.15 -49.9317 -69.9279
560.2 -49.9317 -69.9279
560.25 -49.9317 -69.9279
560.3 -49.9317 -69.9279
560.35 -49.9317 -69.9279
560.4 -49.9317 -69.9279
560.45 -49.9317 -69.9279
560.5 -49.9317 -69.9279
560.55 -49.9317 -69.9279
560.6 -49.9317 -69.9279
560.65 -49.9317 -69.9279
560.7 -49.9317 -69.9279
560.75 -49.9317 -69.9279
560.8 -49.9317 -69.9279
560.85 -49.9317 -69.9279
560.9 -49.9317 -69.9279
560.95 -49.9317 -69.9279
561 -49.9317 -69.9279
561.05 -49.9317 -69.9279
561.1 -49.9317 -69.9279
561.15 -49.9317 -69.9279
561.2 -49.9317 -69.9279
561.25 -49.9317 -69.9279
561.3 -49.9317 -69.9279
561.35 -49.9317 -69.9279
561.4 -49.9317 -69.9279
561.45 -49.9317 -69.9279
561.5 -49.9317 -69.9279
561.55 -49.9317 -69.9279
561.6 -49.9317 -69.9279
561.65 -49.9317 -69.9279
561.7 -49.9317 -69.9279
561.75 -49.9317 -69.9279
561.8 -49.9317 -69.9279
561.85 -49.9317 -69.9279
561.9 -49.9317 -69.9279
561.95 -49.9317 -69.9279
562 -49.9317 -69.9279
562.05 -49.9317 -69.9279
562.1 -49.9317 -69.9279
562.15 -49.9317 -69.9279
562.2 -49.9317 -69.9279
562.25 -49.9317 -69.9279
562.3 -49.9317 -69.9279
562.35 -49.9317 -69.9279
562.4 -49.9317 -69.9279
562.45 -49.9317 -69.9279
562.5 -49.9317 -69.9279
562.55 -49.9317 -69.9279
562.6 -49.9317 -69.9279
562.65 -49.9317 -69.9279
562.7 -49.9317 -69.9279
562.75 -49.9317 -69.9279
562.8 -49.9317 -69.9279
562.85 -49.9317 -69.9279
562.9 -49.9317 -69.9279
562.95 -49.9317 -69.9279
563 -49.9317 -69.9279
563.05 -49.9317 -69.9279
563.1 -49.9317 -69.9279
563.15 -49.9317 -69.9279
563.2 -49.9317 -69.9279
563.25 -49.9317 -69.9279
563.3 -49.9317 -69.9279
563.35 -49.9317 -69.9279
563.4 -49.9317 -69.9279
563.45 -49.9317 -69.9279
563.5 -49.9317 -69.9279
563.55 -49.9317 -69.9279
563.6 -49.9317 -69.9279
563.65 -49.9317 -69.9279
563.7 -49.9317 -69.9279
563.75 -49.9317 -69.9279
563.8 -49.9317 -69.9279
563.85 -49.9317 -69.9279
563.9 -49.9317 -69.9279
563.95 -49.9317 -69.9279
564 -49.9317 -69.9279
564.05 -49.9317 -69.9279
564.1 -49.9317 -69.9279
564.15 -49.9317 -69.9279
564.2 -49.9317 -69.9279
564.25 -49.9317 -69.9279
564.3 -49.9317 -69.9279
564.35 -49.9317 -69.9279
564.4 -49.9317 -69.9279
564.45 -49.9317 -69.9279
564.5 -49.9317 -69.9279
564.55 -49.9317 -69.9279
564.6 -49.9317 -69.9279
564.65 -49.9317 -69.9279
564.7 -49.9317 -69.9279
564.75 -49.9317 -69.9279
564.8 -49.9317 -69.9279
564.85 -49.9317 -69.9279
564.9 -49.9317 -69.9279
564.95 -49.9317 -69.9279
565 -49.9317 -69.9279
565.05 -49.9317 -69.9279
565.1 -49.9317 -69.9279
565.15 -49.9317 -69.9279
565.2 -49.9317 -69.9279
565.25 -49.9317 -69.9279
565.3 -49.9317 -69.9279
565.35 -49.9317 -69.9279
565.4 -49.9317 -69.9279
565.45 -49.9317 -69.9279
565.5 -49.9317 -69.9279
565.55 -49.9317 -69.9279
565.6 -49.9317 -69.9279
565.65 -49.9317 -69.9279
565.7 -49.9317 -69.9279
565.75 -49.9317 -69.9279
565.8 -49.9317 -69.9279
565.85 -49.9317 -69.9279
565.9 -49.9317 -69.9279
565.95 -49.9317 -69.9279
566 -49.9317 -69.9279
566.05 -49.9317 -69.9279
566.1 -49.9317 -69.9279
566.15 -49.9317 -69.9279
566.2 -49.9317 -69.9279
566.25 -49.9317 -69.9279
566.3 -49.9317 -69.9279
566.35 -49.9317 -69.9279
566.4 -49.9317 -69.9279
566.45 -49.9317 -69.9279
566.5 -49.9317 -69.9279
566.55 -49.9317 -69.9279
566.6 -49.9317 -69.9279
566.65 -49.9317 -69.9279
566.7 -49.9317 -69.9279
566.75 -49.9317 -69.9279
566.8 -49.9317 -69.9279
566.85 -49.9317 -69.9279
566.9 -49.9317 -69.9279
566.95 -49.9317 -69.9279
567 -49.9317 -69.9279
567.05 -49.9317 -69.9279
567.1 -49.9317 -69.9279
567.15 -49.9317 -69.9279
567.2 -49.9317 -69.9279
567.25 -49.9317 -69.9279
567.3 -49.9317 -69.9279
567.35 -49.9317 -69.9279
567.4 -49.9317 -69.9279
567.45 -49.9317 -69.9279
567.5 -49.9317 -69.9279
567.55 -49.9317 -69.9279
567.6 -49.9317 -69.9279
567.65 -49.9317 -69.9279
567.7 -49.9317 -69.9279
567.75 -49.9317 -69.9279
567.8 -49.9317 -69.9279
567.85 -49.9317 -69.9279
567.9 -49.9317 -69.9279
567.95 -49.9317 -69.9279
568 -49.9317 -69.9279
568.05 -49.9317 -69.9279
568.1 -49.9317 -69.9279
568.15 -49.9317 -69.9279
568.2 -49.9317 -69.9279
568.25 -49.9317 -69.9279
568.3 -49.9317 -69.9279
568.35 -49.9317 -69.9279
568.4 -49.9317 -69.9279
568.45 -49.9317 -69.9279
568.5 -49.9317 -69.9279
568.55 -49.9317 -69.9279
568.6 -49.9317 -69.9279
568.65 -49.9317 -69.9279
568.7 -49.9317 -69.9279
568.75 -49.9317 -69.9279
568.8 -49.9317 -69.9279
568.85 -49.9317 -69.9279
568.9 -49.9317 -69.9279
568.95 -49.9317 -69.9279
569 -49.9317 -69.9279
569.05 -49.9317 -69.9279
569.1 -49.9317 -69.9279
569.15 -49.9317 -69.9279
569.2 -49.9317 -69.9279
569.25 -49.9317 -69.9279
569.3 -49.9317 -69.9279
569.35 -49.9317 -69.9279
569.4 -49.9317 -69.9279
569.45 -49.9317 -69.9279
569.5 -49.9317 -69.9279
569.55 -49.9317 -69.9279
569.6 -49.9317 -69.9279
569.65 -49.9317 -69.9279
569.7 -49.9317 -69.9279
569.75 -49.9317 -69.9279
569.8 -49.9317 -69.9279
569.85 -49.9317 -69.9279
569.9 -49.9317 -69.9279
569.95 -49.9317 -69.9279
570 -49.9317 -69.9279
570.05 -49.9317 -69.9279
570.1 -49.9317 -69.9279
570.15 -49.9317 -69.9279
570.2 -49.9317 -69.9279
570.25 -49.9317 -69.9279
570.3 -49.9317 -69.9279
570.35 -49.9317 -69.9279
570.4 -49.9317 -69.9279
570.45 -49.9317 -69.9279
570.5 -49.9317 -69.9279
570.55 -49.9317 -69.9279
570.6 -49.9317 -69.9279
570.65 -49.9317 -69.9279
570.7 -49.9317 -69.9279
570.75 -49.9317 -69.9279
570.8 -49.9317 -69.9279
570.85 -49.9317 -69.9279
570.9 -49.9317 -69.9279
570.95 -49.9317 -69.9279
571 -49.9317 -69.9279
571.05 -49.9317 -69.9279
571.1 -49.9317 -69.9279
571.15 -49.9317 -69.9279
571.2 -49.9317 -69.9279
571.25 -49.9317 -69.9279
571.3 -49.9317 -69.9279
571.35 -49.9317 -69.9279
571.4 -49.9317 -69.9279
571.45 -49.9317 -69.9279
571.5 -49.9317 -69.9279
571.55 -49.9317 -69.9279
571.6 -49.9317 -69.9279
571.65 -49.9317 -69.9279
571.7 -49.9317 -69.9279
571.75 -49.9317 -69.9279
571.8 -49.9317 -69.9279
571.85 -49.9317 -69.9279
571.9 -49.9317 -69.9279
571.95 -49.9317 -69.9279
572 -49.9317 -69.9279
572.05 -49.9317 -69.9279
572.1 -49.9317 -69.9279
572.15 -49.9317 -69.9279
572.2 -49.9317 -69.9279
572.25 -49.9317 -69.9279
572.3 -49.9317 -69.9279
572.35 -49.9317 -69.9279
572.4 -49.9317 -69.9279
572.45 -49.9317 -69.9279
572.5 -49.9317 -69.9279
572.55 -49.9317 -69.9279
572.6 -49.9317 -69.9279
572.65 -49.9317 -69.9279
572.7 -49.9317 -69.9279
572.75 -49.9317 -69.9279
572.8 -49.9317 -69.9279
572.85 -49.9317 -69.9279
572.9 -49.9317 -69.9279
572.95 -49.9317 -69.9279
573 -49.9317 -69.9279
573.05 -49.9317 -69.9279
573.1 -49.9317 -69.9279
573.15 -49.9317 -69.9279
573.2 -49.9317 -69.9279
573.25 -49.9317 -69.9279
573.3 -49.9317 -69.9279
573.35 -49.9317 -69.9279
573.4 -49.9317 -69.9279
573.45 -49.9317 -69.9279
573.5 -49.9317 -69.9279
573.55 -49.9317 -69.9279
573.6 -49.9317 -69.9279
573.65 -49.9317 -69.9279
573.7 -49.9317 -69.9279
573.75 -49.9317 -69.9279
573.8 -49.9317 -69.9279
573.85 -49.9317 -69.9279
573.9 -49.9317 -69.9279
573.95 -49.9317 -69.9279
574 -49.9317 -69.9279
574.05 -49.9317 -69.9279
574.1 -49.9317 -69.9279
574.15 -49.9317 -69.9279
574.2 -49.9317 -69.9279
574.25 -49.9317 -69.9279
574.3 -49.9317 -69.9279
574.35 -49.9317 -69.9279
574.4 -49.9317 -69.9279
574.45 -49.9317 -69.9279
574.5 -49.9317 -69.9279
574.55 -49.9317 -69.9279
574.6 -49.9317 -69.9279
574.65 -49.9317 -69.9279
574.7 -49.9317 -69.9279
574.75 -49.9317 -69.9279
574.8 -49.9317 -69.9279
574.85 -49.9317 -69.9279
574.9 -49.9317 -69.9279
574.95 -49.9317 -69.9279
575 -49.9317 -69.9279
575.05 -49.9317 -69.9279
575.1 -49.9317 -69.9279
575.15 -49.9317 -69.9279
575.2 -49.9317 -69.9279
575.25 -49.9317 -69.9279
575.3 -49.9317 -69.9279
575.35 -49.9317 -69.9279
575.4 -49.9317 -69.9279
575.45 -49.9317 -69.9279
575.5 -49.9317 -69.9279
575.55 -49.9317 -69.9279
575.6 -49.9317 -69.9279
575.65 -49.9317 -69.9279
575.7 -49.9317 -69.9279
575.75 -49.9317 -69.9279
575.8 -49.9317 -69.9279
575.85 -49.9317 -69.9279
575.9 -49.9317 -69.9279
575.95 -49.9317 -69.9279
576 -49.9317 -69.9279
576.05 -49.9317 -69.9279
576.1 -49.9317 -69.9279
576.15 -49.9317 -69.9279
576.2 -49.9317 -69.9279
576.25 -49.9317 -69.9279
576.3 -49.9317 -69.9279
576.35 -49.9317 -69.9279
576.4 -49.9317 -69.9279
576.45 -49.9317 -69.9279
576.5 -49.9317 -69.9279
576.55 -49.9317 -69.9279
576.6 -49.9317 -69.9279
576.65 -49.9317 -69.9279
576.7 -49.9317 -69.9279
576.75 -49.9317 -69.9279
576.8 -49.9317 -69.9279
576.85 -49.9317 -69.9279
576.9 -49.9317 -69.9279
576.95 -49.9317 -69.9279
577 -49.9317 -69.9279
577.05 -49.9317 -69.9279
577.1 -49.9317 -69.9279
577.15 -49.9317 -69.9279
577.2 -49.9317 -69.9279
577.25 -49.9317 -69.9279
577.3 -49.9317 -69.9279
577.35 -49.9317 -69.9279
577.4 -49.9317 -69.9279
577.45 -49.9317 -69.9279
577.5 -49.9317 -69.9279
577.55 -49.9317 -69.9279
577.6 -49.9317 -69.9279
577.65 -49.9317 -69.9279
577.7 -49.9317 -69.9279
577.75 -49.9317 -69.9279
577.8 -49.9317 -69.9279
577.85 -49.9317 -69.9279
577.9 -49.9317 -69.9279
577.95 -49.9317 -69.9279
578 -49.9317 -69.9279
578.05 -49.9317 -69.9279
578.1 -49.9317 -69.9279
578.15 -49.9317 -69.9279
578.2 -49.9317 -69.9279
578.25 -49.9317 -69.9279
578.3 -49.9317 -69.9279
578.35 -49.9317 -69.9279
578.4 -49.9317 -69.9279
578.45 -49.9317 -69.9279
578.5 -49.9317 -69.9279
578.55 -49.9317 -69.9279
578.6 -49.9317 -69.9279
578.65 -49.9317 -69.9279
578.7 -49.9317 -69.9279
578.75 -49.9317 -69.9279
578.8 -49.9317 -69.9279
578.85 -49.9317 -69.9279
578.9 -49.9317 -69.9279
578.95 -49.9317 -69.9279
579 -49.9317 -69.9279
579.05 -49.9317 -69.9279
579.1 -49.9317 -69.9279
579.15 -49.9317 -69.9279
579.2 -49.9317 -69.9279
579.25 -49.9317 -69.9279
579.3 -49.9317 -69.9279
579.35 -49.9317 -69.9279
579.4 -49.9317 -69.9279
579.45 -49.9317 -69.9279
579.5 -49.9317 -69.9279
579.55 -49.9317 -69.9279
579.6 -49.9317 -69.9279
579.65 -49.9317 -69.9279
579.7 -49.9317 -69.9279
579.75 -49.9317 -69.9279
579.8 -49.9317 -69.9279
579.85 -49.9317 -69.9279
579.9 -49.9317 -69.9279
579.95 -49.9317 -69.9279
580 -49.9317 -69.9279
580.05 -49.9317 -69.9279
580.1 -49.9317 -69.9279
580.15 -49.9317 -69.9279
580.2 -49.9317 -69.9279
580.25 -49.9317 -69.9279
580.3 -49.9317 -69.9279
580.35 -49.9317 -69.9279
580.4 -49.9317 -69.9279
580.45 -49.9317 -69.9279
580.5 -49.9317 -69.9279
580.55 -49.9317 -69.9279
580.6 -49.9317 -69.9279
580.65 -49.9317 -69.9279
580.7 -49.9317 -69.9279
580.75 -49.9317 -69.9279
580.8 -49.9317 -69.9279
580.85 -49.9317 -69.9279
580.9 -49.9317 -69.9279
580.95 -49.9317 -69.9279
581 -49.9317 -69.9279
581.05 -49.9317 -69.9279
581.1 -49.9317 -69.9279
581.15 -49.9317 -69.9279
581.2 -49.9317 -69.9279
581.25 -49.9317 -69.9279
581.3 -49.9317 -69.9279
581.35 -49.9317 -69.9279
581.4 -49.9317 -69.9279
581.45 -49.9317 -69.9279
581.5 -49.9317 -69.9279
581.55 -49.9317 -69.9279
581.6 -49.9317 -69.9279
581.65 -49.9317 -69.9279
581.7 -49.9317 -69.9279
581.75 -49.9317 -69.9279
581.8 -49.9317 -69.9279
581.85 -49.9317 -69.9279
581.9 -49.9317 -69.9279
581.95 -49.9317 -69.9279
582 -49.9317 -69.9279
582.05 -49.9317 -69.9279
582.1 -49.9317 -69.9279
582.15 -49.9317 -69.9279
582.2 -49.9317 -69.9279
582.25 -49.9317 -69.9279
582.3 -49.9317 -69.9279
582.35 -49.9317 -69.9279
582.4 -49.9317 -69.9279
582.45 -49.9317 -69.9279
582.5 -49.9317 -69.9279
582.55 -49.9317 -69.9279
582.6 -49.9317 -69.9279
582.65 -49.9317 -69.9279
582.7 -49.9317 -69.9279
582.75 -49.9317 -69.9279
582.8 -49.9317 -69.9279
582.85 -49.9317 -69.9279
582.9 -49.9317 -69.9279
582.95 -49.9317 -69.9279
583 -49.9317 -69.9279
583.05 -49.9317 -69.9279
583.1 -49.9317 -69.9279
583.15 -49.9317 -69.9279
583.2 -49.9317 -69.9279
583.25 -49.9317 -69.9279
583.3 -49.9317 -69.9279
583.35 -49.9317 -69.9279
583.4 -49.9317 -69.9279
583.45 -49.9317 -69.9279
583.5 -49.9317 -69.9279
583.55 -49.9317 -69.9279
583.6 -49.9317 -69.9279
583.65 -49.9317 -69.9279
583.7 -49.9317 -69.9279
583.75 -49.9317 -69.9279
583.8 -49.9317 -69.9279
583.85 -49.9317 -69.9279
583.9 -49.9317 -69.9279
583.95 -49.9317 -69.9279
584 -49.9317 -69.9279
584.05 -49.9317 -69.9279
584.1 -49.9317 -69.9279
584.15 -49.9317 -69.9279
584.2 -49.9317 -69.9279
584.25 -49.9317 -69.9279
584.3 -49.9317 -69.9279
584.35 -49.9317 -69.9279
584.4 -49.9317 -69.9279
584.45 -49.9317 -69.9279
584.5 -49.9317 -69.9279
584.55 -49.9317 -69.9279
584.6 -49.9317 -69.9279
584.65 -49.9317 -69.9279
584.7 -49.9317 -69.9279
584.75 -49.9317 -69.9279
584.8 -49.9317 -69.9279
584.85 -49.9317 -69.9279
584.9 -49.9317 -69.9279
584.95 -49.9317 -69.9279
585 -49.9317 -69.9279
585.05 -49.9317 -69.9279
585.1 -49.9317 -69.9279
585.15 -49.9317 -69.9279
585.2 -49.9317 -69.9279
585.25 -49.9317 -69.9279
585.3 -49.9317 -69.9279
585.35 -49.9317 -69.9279
585.4 -49.9317 -69.9279
585.45 -49.9317 -69.9279
585.5 -49.9317 -69.9279
585.55 -49.9317 -69.9279
585.6 -49.9317 -69.9279
585.65 -49.9317 -69.9279
585.7 -49.9317 -69.9279
585.75 -49.9317 -69.9279
585.8 -49.9317 -69.9279
585.85 -49.9317 -69.9279
585.9 -49.9317 -69.9279
585.95 -49.9317 -69.9279
586 -49.9317 -69.9279
586.05 -49.9317 -69.9279
586.1 -49.9317 -69.9279
586.15 -49.9317 -69.9279
586.2 -49.9317 -69.9279
586.25 -49.9317 -69.9279
586.3 -49.9317 -69.9279
586.35 -49.9317 -69.9279
586.4 -49.9317 -69.9279
586.45 -49.9317 -69.9279
586.5 -49.9317 -69.9279
586.55 -49.9317 -69.9279
586.6 -49.9317 -69.9279
586.65 -49.9317 -69.9279
586.7 -49.9317 -69.9279
586.75 -49.9317 -69.9279
586.8 -49.9317 -69.9279
586.85 -49.9317 -69.9279
586.9 -49.9317 -69.9279
586.95 -49.9317 -69.9279
587 -49.9317 -69.9279
587.05 -49.9317 -69.9279
587.1 -49.9317 -69.9279
587.15 -49.9317 -69.9279
587.2 -49.9317 -69.9279
587.25 -49.9317 -69.9279
587.3 -49.9317 -69.9279
587.35 -49.9317 -69.9279
587.4 -49.9317 -69.9279
587.45 -49.9317 -69.9279
587.5 -49.9317 -69.9279
587.55 -49.9317 -69.9279
587.6 -49.9317 -69.9279
587.65 -49.9317 -69.9279
587.7 -49.9317 -69.9279
587.75 -49.9317 -69.9279
587.8 -49.9317 -69.9279
587.85 -49.9317 -69.9279
587.9 -49.9317 -69.9279
587.95 -49.9317 -69.9279
588 -49.9317 -69.9279
588.05 -49.9317 -69.9279
588.1 -49.9317 -69.9279
588.15 -49.9317 -69.9279
588.2 -49.9317 -69.9279
588.25 -49.9317 -69.9279
588.3 -49.9317 -69.9279
588.35 -49.9317 -69.9279
588.4 -49.9317 -69.9279
588.45 -49.9317 -69.9279
588.5 -49.9317 -69.9279
588.55 -49.9317 -69.9279
588.6 -49.9317 -69.9279
588.65 -49.9317 -69.9279
588.7 -49.9317 -69.9279
588.75 -49.9317 -69.9279
588.8 -49.9317 -69.9279
588.85 -49.9317 -69.9279
588.9 -49.9317 -69.9279
588.95 -49.9317 -69.9279
589 -49.9317 -69.9279
589.05 -49.9317 -69.9279
589.1 -49.9317 -69.9279
589.15 -49.9317 -69.9279
589.2 -49.9317 -69.9279
589.25 -49.9317 -69.9279
589.3 -49.9317 -69.9279
589.35 -49.9317 -69.9279
589.4 -49.9317 -69.9279
589.45 -49.9317 -69.9279
589.5 -49.9317 -69.9279
589.55 -49.9317 -69.9279
589.6 -49.9317 -69.9279
589.65 -49.9317 -69.9279
589.7 -49.9317 -69.9279
589.75 -49.9317 -69.9279
589.8 -49.9317 -69.9279
589.85 -49.9317 -69.9279
589.9 -49.9317 -69.9279
589.95 -49.9317 -69.9279
590 -49.9317 -69.9279
590.05 -49.9317 -69.9279
590.1 -49.9317 -69.9279
590.15 -49.9317 -69.9279
590.2 -49.9317 -69.9279
590.25 -49.9317 -69.9279
590.3 -49.9317 -69.9279
590.35 -49.9317 -69.9279
590.4 -49.9317 -69.9279
590.45 -49.9317 -69.9279
590.5 -49.9317 -69.9279
590.55 -49.9317 -69.9279
590.6 -49.9317 -69.9279
590.65 -49.9317 -69.9279
590.7 -49.9317 -69.9279
590.75 -49.9317 -69.9279
590.8 -49.9317 -69.9279
590.85 -49.9317 -69.9279
590.9 -49.9317 -69.9279
590.95 -49.9317 -69.9279
591 -49.9317 -69.9279
591.05 -49.9317 -69.9279
591.1 -49.9317 -69.9279
591.15 -49.9317 -69.9279
591.2 -49.9317 -69.9279
591.25 -49.9317 -69.9279
591.3 -49.9317 -69.9279
591.35 -49.9317 -69.9279
591.4 -49.9317 -69.9279
591.45 -49.9317 -69.9279
591.5 -49.9317 -69.9279
591.55 -49.9317 -69.9279
591.6 -49.9317 -69.9279
591.65 -49.9317 -69.9279
591.7 -49.9317 -69.9279
591.75 -49.9317 -69.9279
591.8 -49.9317 -69.9279
591.85 -49.9317 -69.9279
591.9 -49.9317 -69.9279
591.95 -49.9317 -69.9279
592 -49.9317 -69.9279
592.05 -49.9317 -69.9279
592.1 -49.9317 -69.9279
592.15 -49.9317 -69.9279
592.2 -49.9317 -69.9279
592.25 -49.9317 -69.9279
592.3 -49.9317 -69.9279
592.35 -49.9317 -69.9279
592.4 -49.9317 -69.9279
592.45 -49.9317 -69.9279
592.5 -49.9317 -69.9279
592.55 -49.9317 -69.9279
592.6 -49.9317 -69.9279
592.65 -49.9317 -69.9279
592.7 -49.9317 -69.9279
592.75 -49.9317 -69.9279
592.8 -49.9317 -69.9279
592.85 -49.9317 -69.9279
592.9 -49.9317 -69.9279
592.95 -49.9317 -69.9279
593 -49.9317 -69.9279
593.05 -49.9317 -69.9279
